,0,1,2
0,2.612520935198862,-5.213052823400918,0
1,-23.587882124757243,31.286931377709486,0
2,20.445101474840175,-18.291702403138274,0
3,80.55482591226118,3.427260685639837,0
4,14.714130202513797,-79.92800652611325,0
5,-5.436571204835687,-85.2300093615633,0
6,-2.5291651768028034,20.397453702358682,0
7,-2.4849019447573326,-21.33883945965868,0
8,9.693490462358868,-20.409787464969877,2
9,-60.79469002445833,28.147390580507757,0
10,-89.89081322216465,-9.639483754946625,2
11,13.155146169061634,-12.918777892042733,0
12,-7.261060691579018,48.64362173193873,0
13,7.847219337715643,-7.888658179054903,2
14,0.870965680631788,3.426522759130628,0
15,-7.215859643230639,28.3731759038921,0
16,17.86075307994341,-75.98177284401574,0
17,-55.81905426897243,15.73008758289641,2
18,-14.152275960978754,58.08909908378815,0
19,-49.7072077628885,2.436227645261509,0
20,14.935427651340861,-20.051024901682784,0
21,13.115287764019907,-12.024120294816505,0
22,-62.84429881909888,3.008414654780247,0
23,83.3350232565406,-3.188644980256527,2
24,16.290758988292787,-13.265078023097656,0
25,65.33496102830553,16.632496820743047,0
26,-9.37404712943583,-18.92938605666845,2
27,-27.705096793285588,-15.503193645184778,2
28,14.556314955403428,-11.489535675452615,2
29,-28.696088062994768,-72.88352035203737,0
30,-12.550328848941556,-2.413639709665075,2
31,-10.717798314730695,-34.52788454982161,0
32,72.63005186217396,39.325338917076635,0
33,-36.647505664417196,5.641345290230389,0
34,-18.850196855160664,7.219194269643439,2
35,79.80802146812849,-1.1639823515268612,0
36,-15.130061206259134,-28.621963551636014,0
37,53.50097869957703,24.238523535362127,0
38,-86.38839988747618,8.645543300224816,0
39,-15.234505791166974,-49.75616893506413,0
40,37.12138997718404,46.44790115974227,0
41,38.14827999304805,8.415314025474299,2
42,16.99826233371136,-1.173466939589114,0
43,11.276736275493443,25.94814781882984,0
44,34.71680231061669,-12.75557944394313,0
45,43.873754024074,-22.30667498827728,0
46,29.883321012555655,49.30195041155225,0
47,-10.235424025702484,-50.087214975247356,0
48,16.83131504404776,-39.19366301643544,0
49,2.3813135912209358,-4.059892859634542,2
50,-10.430418169810702,-6.340821677205654,0
51,25.97954713731874,15.218433775542636,0
52,2.062560598200593,-4.307729196036395,2
53,-5.390823472214426,88.39078241075144,0
54,-13.680753149876079,15.265748744382073,0
55,-76.61889534968209,32.14405421518749,0
56,-21.630706534529615,72.44131638265033,0
57,53.01359342210506,-18.704630813970688,0
58,-24.75509239482621,-35.790421463819236,0
59,0.9651251122592013,61.6565349475687,0
60,78.76936799261105,1.1036821406001438,2
61,-0.021272049349378402,12.89272814235011,0
62,23.697245359175927,22.436755681987346,0
63,-28.33742120575289,4.8570032238305645,0
64,23.007267025890993,-28.74584017528237,1
65,3.152368923043605,-26.16794166186053,0
66,-23.464164850880206,-72.379682198408,0
67,32.86511918668809,4.804550112680577,0
68,18.619659031666593,9.81302801891513,2
69,6.7647317242817735,-20.855359282195412,2
70,-30.762197657459538,-47.35068820532964,0
71,-27.6845691059242,-25.864291951033497,2
72,-27.344048576891836,68.35998059013053,0
73,-6.3132282239005315,44.90389759310426,0
74,-53.54503292572982,6.010978132796674,0
75,-55.719970325704395,16.064293690382613,0
76,-52.56738527248861,-10.568751791177101,2
77,3.1680618479159754,-15.826311463123066,0
78,-26.01489407592253,-41.80241399656289,0
79,-52.63979804768485,-10.635409186578087,0
80,-52.65700874572825,-10.459428530505448,0
81,-37.50026863335436,-9.775880608863616,1
82,19.64044849978543,-37.79239802582612,0
83,-27.37377841681955,22.292127106766316,2
84,4.401439153373093,54.25125859192601,0
85,5.980693391470255,-8.764163239642295,2
86,83.60406666561802,-28.428041933930334,0
87,47.46806078298399,-1.0822864461194315,0
88,-95.94863441963054,0.4576766939790592,0
89,-24.740695846159035,-35.683674620631635,2
90,-12.777600612033819,9.634071503154196,0
91,-24.191489094143723,71.01293357558812,0
92,-8.561930923581038,-70.22586494335768,2
93,0.7334051107713373,3.1511000210629794,2
94,14.85874717017093,76.27049676062494,0
95,10.004028550294738,-20.56483592573292,2
96,-8.67456314352923,55.51509372649337,2
97,81.47842973542411,4.89175318095403,0
98,26.32742780878093,-18.762733303338326,0
99,18.197420430844307,-54.85329011448167,0
100,9.35451221620918,26.05035421016077,0
101,-28.108979822791433,-61.30936211649496,0
102,-6.968035619941128,-80.11019732820785,0
103,38.11682170632289,-66.71821654973738,2
104,68.38654353689809,-25.74875435053746,0
105,78.56139618324849,6.883490252650299,0
106,71.35349519128715,-30.08996268491924,0
107,-29.877907242780392,-44.708912686765004,2
108,5.615455564028037,39.618809759325146,0
109,3.026365931210195,-18.569493348999675,0
110,20.134288412430106,31.744816264042395,0
111,24.212480347101,-17.65764904736202,0
112,-62.41768564407639,3.56475997355106,0
113,60.45029467533772,-6.335177844671885,0
114,57.78353415785755,-30.220610837134117,0
115,9.673986650350562,-1.4475690520162734,0
116,8.625923269051803,57.37022449363755,0
