,0,1,2
0,28.344624329073234,-20.556836817405678,0
1,-9.88790897043012,-32.86261431573441,1
2,-1.4499800090710786,5.232897708734106,2
3,10.311646849359748,14.443872243710283,2
4,12.274002523948466,-13.618182135013814,3
5,1.9959046816598989,7.4750299245357255,2
6,1.4165004254574762,30.5833575351585,8
7,13.74998352733318,-0.37332947117735255,6
8,-8.991718658515053,2.4128609950389865,5
9,4.340111527242124,-7.21602933335035,0
10,15.7391750404706,-16.023202812772475,3
11,2.904377827618153,1.2758891524932205,4
12,23.5294812838545,-0.3326606738593969,4
13,10.481557475636436,9.195675366721362,6
14,3.8608943793071613,28.067808090237914,8
15,-11.804804859693052,5.252778997313013,5
16,20.287215458306328,5.435095904217055,6
17,12.371527317183853,-15.187764813493306,3
18,21.40307963286116,5.998609022141375,6
19,9.12264821199778,13.051335622345183,4
20,21.516463558874282,-3.6942253321027816,4
21,20.649661054118834,13.108942636714934,4
22,12.5536898256364,7.565607898187302,2
23,-1.1567230800420696,-36.42183824044352,1
24,-23.20238182653086,-2.894853443698523,5
25,-26.317611066561447,13.40548067735161,7
26,1.7191649468089372,17.04012657320461,8
27,7.006334869203451,1.7669247148884286,4
28,22.030417665513063,1.616066915473017,4
29,1.0115703243296004,-35.588365995077986,1
30,-24.681553969683996,11.44162100384351,5
31,-25.261020025295128,5.958684218553303,7
32,-26.63769456809755,13.760507739250396,7
33,0.3077490053049801,16.683317888279174,8
34,-11.323363002677434,-28.83230503991212,1
35,4.050818386170248,-5.704518019063845,0
36,-16.1497274296455,28.975535758208263,9
37,6.32709260479521,28.94335664566882,8
38,13.914041729390835,-19.801396590202092,0
39,1.616467439749114,-12.275001968072182,8
40,7.073910981385089,9.371289002543215,2
41,29.459533741530695,-10.01269549903432,0
42,9.274271487671035,7.013744223578047,4
43,14.139757689703842,19.908354399482104,6
44,-2.45671990294703,1.517753141353194,2
45,24.51387886152292,-16.408135625590113,0
46,-2.6746992240289686,-19.551233082054672,3
47,18.842623447119127,-11.105828088046472,3
48,21.492993700136264,19.596919435177973,2
49,-2.6302896772811617,-20.12799788230263,3
50,7.580411736548026,4.365229158328505,2
51,23.74511621004131,4.761549175812411,2
52,-13.071517398114404,31.489190970252405,9
53,3.521029607555866,-21.2681030994154,3
54,28.84715330078419,-16.644651603546134,0
55,-16.364510541291036,26.555450352932983,9
56,-12.072402905024779,26.375448884877134,9
57,24.693112678210355,13.473286699878063,4
58,11.243239745072822,12.723318778415976,6
59,11.59991993469178,-22.867602805833936,0
60,22.59863251761961,3.5020173026528805,4
61,-17.49332288699939,9.073465711274206,5
62,19.365868598585628,7.902240725914016,4
63,20.502704548031957,9.327750375113087,6
64,-2.708741070456,-20.741528236399983,1
65,-1.3001193283683148,-31.369695220194878,1
66,26.252279593633947,-20.550238457817716,0
67,-13.42102387088274,25.220545358032027,9
68,-20.56324007065775,2.6312985592495775,5
69,13.864913549140695,13.50256695499813,2
70,-26.605146288398846,-6.079672688680034,7
71,-2.2236242811876505,-13.489371172067317,3
72,18.751208758918697,4.995166651088084,4
73,12.621756023158547,20.55236123013697,6
74,-11.347935856990773,6.254770475846587,5
75,-29.952027387952825,-3.4389246428925775,7
76,1.8222921048594416,-34.740681869915356,1
77,-1.2882674448512745,0.6739107196314046,6
78,-12.813413301235316,-27.377469607396183,1
79,0.08689617137606648,-15.109128283948431,4
80,-20.17171224143137,18.072026882712194,9
81,-3.0394172477570156,-1.9847935258834655,8
82,-10.230511759686063,-32.06061268890499,1
83,2.429721364869374,2.479040369930688,2
84,26.833994489963406,5.885256364083861,4
85,-2.1850779833139544,26.715829352978613,8
86,-16.6655121386844,24.269657196437706,9
87,16.192665518140878,9.258599265997855,4
88,0.168431880007982,-31.342293891809984,1
89,3.6938557598413393,5.410906626596429,6
90,4.703574774828467,-21.011574091190823,3
91,12.828501348645274,-6.623034909477084,4
92,19.780713474418295,4.785092078059518,2
93,6.755220045033355,7.295309736136612,2
94,-7.786762266585298,-2.9816874995123253,2
95,12.06274811997907,-23.008611676242367,6
96,25.447350901764892,14.520038088348388,4
97,-31.938988060415593,-8.558542893064443,7
98,-30.987599070135474,1.2604585080874384,7
99,7.7200873386888365,-22.682101131507125,3
100,-22.95916351616641,15.215201840186092,9
101,15.73804440602418,-14.291835360716448,3
102,-15.132895989964057,25.01013888355879,9
103,12.8648692670447,20.54008976826368,0
104,14.688692693114056,23.36361342622413,8
105,29.337406644616593,9.08463155300611,2
106,3.4502285906254273,-23.22408763897208,3
107,14.42414275820799,22.52527223623951,8
108,13.856707212555888,13.117829458176532,2
109,-30.29806106326726,-2.331573657505919,7
110,-20.030795773315,0.22312675933203022,5
111,-19.104059695321816,-6.0225995957309255,5
112,17.25982295251876,-9.10009885760458,3
113,22.163413192150546,0.4187963432850683,2
114,-28.52903113548688,-7.967985139790802,7
115,-18.82299450704294,2.8607550830243653,5
116,4.5083571414880295,-5.854483002254773,0
117,-4.436698425492477,-0.9034141590015876,2
118,-29.040237810424873,1.4363000233457353,7
119,-5.02058767266176,-20.99488438076294,1
120,11.647766775458111,-3.284991728033901,0
121,-22.32976109214656,0.7170294014894678,5
122,20.035300704103246,14.902495880124007,4
123,22.171526580828445,-2.4099146444072836,4
124,-31.008403668351633,-3.438115847893988,7
125,1.3298661266615632,-6.550567550390181,0
126,-15.249206844973243,4.167167467768056,8
127,-14.509367305668109,10.456791990078242,5
128,2.8413732544876855,-7.2399961748798,0
129,14.530031946237077,-16.113708915245244,3
130,-7.427077431704694,-23.769473561767096,1
131,-25.622169166380516,-1.649267073823754,7
