,0,1,2
0,18.78909526727033,49.93134862273113,0
1,-30.975615368607013,40.95961296077356,1
2,3.3908789193996687,-9.186360488585102,2
3,26.113879796581244,-13.784658074691167,2
4,11.504628924357602,25.17348138026057,3
5,10.366096631920925,-9.924282339215097,2
6,19.70169005069696,-43.46646534624354,8
7,21.30777603328349,8.769659054166334,6
8,-11.328002247982676,-8.442393570865278,5
9,2.4941737866337648,12.107265374703493,0
10,14.153316952052593,30.586110657599825,3
11,7.3777185152741405,-1.0308717648688823,4
12,33.31441322057403,15.031359289814397,4
13,22.757799532160316,-6.695448552453031,6
14,21.54616458137911,-38.79104541354425,8
15,-13.630551046431549,-14.585376012960785,5
16,33.71734294543113,4.474977251045483,6
17,10.907181406939092,27.51904776171147,3
18,35.39347894579192,4.4121989693817,6
19,23.218573079136803,-12.829977599352691,4
20,29.072115655671592,18.064410414919816,4
21,38.57237808958284,-5.250882318550798,4
22,24.586421866893144,-3.468419264302402,2
23,-27.28124536106727,48.82039818523092,1
24,-34.56879289314415,-9.523175131505045,5
25,-29.4053911336412,-33.5359818857119,7
26,13.606854088377283,-24.312591066915708,8
27,13.229689284650172,0.7214264929231492,4
28,33.52379962547564,10.873685387225922,4
29,-23.60504490969414,50.45316530971677,1
30,-28.178855987440954,-29.669189383886017,5
31,-32.74558912553077,-22.753771965149152,7
32,-29.484810186329188,-34.26068711946731,7
33,11.514281015089352,-24.339869383370488,8
34,-32.10206171296894,34.34747338251688,1
35,3.4812763101506063,9.835739464254903,0
36,-7.677198405475952,-49.52359910920548,9
37,25.078209135270953,-38.57700995697717,8
38,6.165387274611986,34.736845954319655,0
39,4.049053939715181,4.684300136780759,8
40,18.379719155164313,-9.646386153377604,2
41,30.050851120123028,38.70628536833594,0
42,19.945803277294036,-4.382499100116506,4
43,34.51360535504019,-18.2177618085567,6
44,-0.1909586950796359,-4.8931334797379655,2
45,18.665290577916544,41.06983212305349,0
46,-14.508492621974552,24.14142781904141,3
47,21.34594230760862,26.172965937762896,3
48,43.36153594722834,-13.714932286706054,2
49,-15.116597527986753,24.966618721736943,3
50,15.965283679832877,-2.1325285226250763,2
51,38.358374746487165,7.309484990999939,2
52,-2.134131651721559,-51.36277274448393,9
53,-7.646038434136584,30.713050214058963,3
54,22.999709209876794,45.633628097055826,0
55,-9.101614309643479,-46.32214696240169,9
56,-3.5147077301726073,-43.60942896859962,9
57,44.39189435409034,-4.000259350296957,4
58,25.808201206961105,-10.828668865604154,6
59,0.863733880686058,36.79792462884247,0
60,35.87058366724969,8.431810165003379,4
61,-19.56002254413137,-22.053040172208362,5
62,33.909577732584815,0.6607215388728932,4
63,36.36807729824682,-0.34915476609336094,6
64,-15.508599619012832,25.791500621214023,1
65,-22.112228304090863,43.62922893492427,1
66,16.683058084722457,47.53073479488927,0
67,-5.8824063737453,-42.97777515407776,9
68,-27.909954746742653,-15.401801502854351,5
69,30.03356163051074,-10.239271484197689,2
70,-41.4324728089586,-6.594889974418896,7
71,-9.82276546668096,16.50176672236232,3
72,31.886883495477164,2.7836817817203494,4
73,32.445860932022796,-19.80578366120463,6
74,-12.292077083374382,-15.589892946971945,5
75,-44.79743398027806,-11.971186977095387,7
76,-21.962997302578806,50.057669136041554,1
77,0.5900183966405772,-2.8287888447177174,6
78,-33.81338719123595,31.899546787462864,1
79,-6.935758411960231,20.326110980858562,4
80,-18.595481244979812,-36.65846537884603,9
81,-2.6506234075694985,0.1405781044670047,8
82,-31.21973389806505,39.76754295953977,1
83,7.411717186453016,-3.2259189178505734,2
84,42.89797594888213,7.012482732900516,4
85,12.332630700176287,-40.828505943990834,8
86,-10.675840059959052,-43.37904877818966,9
87,30.581123145635,-2.9913487680130753,4
88,-20.475075861261992,44.67288185095658,1
89,11.27356186378537,-5.882327380505386,6
90,-5.987889796283802,30.758711851313368,3
91,14.153198627584839,16.955055778437835,4
92,32.52633478633864,5.113749446020183,2
93,16.52989182052263,-6.648827163555511,2
94,-9.749428122384474,-1.3540754723306625,2
95,1.3691366441468897,37.47056025353125,6
96,46.09890127993327,-4.9462469842658665,4
97,-50.77622950822333,-6.2911320751276785,7
98,-43.715745153091284,-18.991559918373483,7
99,-3.028731940126834,34.37332276202075,3
100,-23.76272006370795,-34.15937101600627,9
101,15.618450502694389,27.935580487493592,3
102,-8.36986527545421,-43.622356662699495,9
103,33.02217562386789,-19.99254795472421,0
104,37.49302712038328,-22.685461038405712,8
105,48.21358376067961,4.124810627383363,2
106,-9.139276090400116,32.883797889127656,3
107,36.367131533136146,-21.502474434736637,8
108,29.808943604980296,-9.814294151363743,2
109,-44.60538062674845,-13.878347967967793,7
110,-28.620896586289792,-12.546455833179808,5
111,-31.29453782530872,-3.0166938659421243,5
112,20.228628214578187,22.597957651636477,3
113,32.66060638699268,12.654104596756168,2
114,-45.50545516747367,-5.330039482097072,7
115,-25.75524453392504,-15.115182571815458,5
116,3.865140333536112,10.23881302470486,0
117,-4.272148104150742,-2.3389071847786207,2
118,-40.76667492551777,-18.03688343042913,7
119,-18.31036969447842,26.278774853489757,1
120,14.724976006756725,11.767462216900988,0
121,-31.745787706428317,-13.552707745460822,5
122,38.63043432677745,-8.168882685493939,4
123,30.695879654885722,16.82620603687681,4
124,-46.129056596295946,-12.807294069455018,7
125,-0.8386213871061884,8.099569174772668,0
126,-20.36698349227906,-15.49270078841204,8
127,-14.668188018388463,-22.620236752924182,5
128,0.771941218628933,11.18495255765668,0
129,12.404625989759884,30.165060052916374,3
130,-24.129964499449347,28.622584376005353,1
131,-37.62498131240957,-12.511128145727326,7
132,-24.390848744010167,-37.30659544550967,9
133,33.325809505093694,11.533513195019477,4
134,-0.6556666193662746,-50.74069122722539,9
135,35.7222346710542,-0.5169718487929584,6
136,43.563577166283295,-5.707236751272744,4
137,35.59074367843406,10.146420651073058,4
138,6.926973641409475,35.93000485041244,2
139,43.05114457070381,-3.6322817851931015,4
140,-1.2483766537379013,30.7616430944696,3
141,-10.281003233304961,28.399171709968787,3
142,-11.619488546528068,15.972045753729008,3
143,42.282543765068674,2.8719802479487258,2
144,13.949791491559637,-3.2127588171112094,2
145,34.007964992057985,-1.9784458977249666,6
146,-1.5270424271709062,18.594125305742217,0
147,15.947751571669283,38.999463655178765,0
148,-36.0852818262148,34.553500275288634,1
149,-4.743004666377727,28.693198047786648,3
150,42.9980666103766,-4.810692085847645,4
151,-5.716897262940705,36.24153291151144,3
152,-6.510047126271078,28.394305682710623,3
153,-24.025132294157853,31.72137372988536,1
154,-3.1447294681071716,-45.30609952293597,9
155,-11.403044076678409,16.966439875033707,3
156,-2.515325047553464,35.4815519220656,3
157,-7.196898938669735,16.94080182726639,3
158,-1.409342926858329,-49.698456301855636,9
159,-20.492524584877373,-20.492682278588905,5
160,24.996436071543748,3.3300299822710615,6
