,0,1,2
0,17.899910296550228,6.771368574389575,1
1,-29.42371751011584,-17.12953237904776,2
2,-29.425296147441802,-16.969742591178786,2
3,2.8934486821578074,4.460308436404908,2
4,-34.49869620845123,-9.387310286654207,1
5,11.949076086454566,21.09416702747571,1
6,-6.298478063859307,27.76886456714492,3
7,11.791073376073298,-14.72991041114235,0
8,4.699755703957177,2.7559088039974324,0
9,-30.460924192604587,11.697549827641339,0
10,40.2353668712412,8.17958101592248,3
11,-5.10799135878714,-23.416611973576703,3
12,11.92848234045119,4.917280167905597,1
13,5.300856812324317,8.64307440625172,2
14,-9.196439410324896,30.28383351820655,0
15,18.03103288316447,-20.39816883686895,0
16,-7.644587278397314,24.946102195115007,3
17,-23.849185123633603,-6.6372731710540895,3
18,2.1736485259651737,-11.18041484155856,1
19,25.525567891458067,-8.805753815697463,1
20,10.807599850170517,-11.159035990783131,3
21,3.1323864355195163,4.067439389006785,3
22,25.87583368958001,6.7353999961273985,1
23,-26.87944681457886,9.290697091374529,0
24,-5.279145450777005,11.499011923440767,1
25,-16.427937231426544,-24.390314239107173,2
26,-12.441875573457377,-7.305865946729442,3
27,-35.00576645434819,-2.078399486206265,3
28,-19.3964428359522,25.56642755870419,2
29,12.120956368583423,10.538566344563973,0
30,30.59009639152405,7.3022506987651905,3
31,2.3161746630415214,-24.266865114194868,0
32,-8.586785474370553,-28.35779598213588,1
33,-27.646160455687383,-19.825188693415473,3
34,2.7702483424261333,2.9388859379969365,0
35,13.119455722292672,24.39646675517516,1
36,5.152854557455695,14.802778102644478,1
37,-23.626255513393893,-16.55259562622413,3
38,-1.7922941440810571,24.79524765077279,2
39,10.983815619535573,-10.273732525710296,2
40,14.169452569343862,9.342742826793707,2
41,-31.8777339307169,-10.182128506731106,3
42,-25.141849969074908,-16.357840297666225,1
43,-31.99358169739886,-1.875649881127045,1
44,-34.38784839966615,-10.96040164614968,0
45,22.759502325406142,-10.105500513753402,1
46,8.036588255933387,25.066901167432924,3
47,-13.862759285008353,-5.838118370868957,1
48,-11.86380165626094,-5.81979054036181,0
49,34.48747295127595,13.202605171779034,3
50,-10.551426676595671,-9.920652600306324,2
51,40.522718307843554,-5.793791140166424,2
52,-27.36233214729201,-18.570755314879825,3
53,-4.072117509277717,19.160075381841494,1
54,33.26388789498464,-3.4344242329089085,2
55,-4.722370771676955,12.361153132072458,2
56,8.479430425753252,-25.419156865969065,0
57,-3.6029712150283806,22.538000343750515,3
58,19.41490937595532,3.2396373785630797,1
59,-21.674430494821827,22.222326062968015,2
60,11.17836115145715,-5.472098921775465,1
61,-11.021669973999815,-25.697889961247807,0
62,-28.409876613085718,-18.83339757374519,0
63,-2.859060124545562,-15.21945647367159,2
64,-8.064350973163139,10.745768877783789,2
65,-24.37159921544392,-7.928057114956027,3
66,-34.337360731705196,-8.710594566580172,3
67,17.160542200969424,3.3712986065836343,3
68,13.365753433676062,15.348941674300157,0
69,-24.153884248372027,-4.0513113250266075,3
70,-17.34090383365782,-24.04812361841015,3
71,-12.630280928961431,2.4821300430933895,2
72,-12.977457320790414,15.586658502400287,0
73,18.152178350687677,-17.075596519282087,3
74,37.72960706564878,-2.769807198467702,0
75,-0.5267236437434258,21.268669518624446,1
76,-29.36441740156592,-2.11059428518775,0
77,31.307669654818554,4.904820058055953,0
78,-14.067845223074492,-7.1810793022908275,3
79,28.897152648301734,-13.676913997721144,1
80,-16.99109970940257,-24.2736756910298,3
81,-27.83532024698675,-7.7224462179591695,2
82,31.766335251563376,-10.255857429665431,3
83,11.63589375577475,3.1015808117269845,1
84,-18.853264284279177,-20.371565521159646,1
85,21.777512384652006,14.355989495225403,1
86,31.944066445831982,-7.872047780062346,0
87,-25.616502201539504,11.496463418772633,3
88,10.062008585630968,-16.423962326385745,2
89,13.12946079220134,16.262282540476658,2
90,-27.173422314341916,-6.904667905157964,3
91,-29.13605879005068,-14.942548987248598,2
92,-19.794690736660332,20.95349122784388,0
93,-16.77654225874261,-1.4733895019917587,0
94,38.65075875401212,-6.146429620031191,1
95,2.157056178672081,-23.16043820337521,3
96,-32.28772301169078,0.02323503998814394,0
97,-20.442302671106106,9.441907424334888,2
98,21.418883285131592,-4.623161664975973,0
99,12.010264275458765,2.560681865472021,1
100,-21.326723004786107,9.617765790963535,3
101,-13.2321033756309,1.1707048874252877,1
102,10.05974733404469,4.2451076451499805,1
103,-26.210743478912356,-16.848899845581016,0
104,-19.809205914016314,21.528144957597892,0
105,-4.968679955094416,22.732630186540263,1
106,29.773690843510856,-13.555802726013543,3
107,1.2689509541324366,1.3045190817272951,3
108,10.66420553105651,-23.477732269006328,3
109,4.268686500099636,-19.005944590553337,3
110,-25.907632261028382,-7.490428810527986,1
111,29.28551679502425,14.210012454742067,1
112,-23.048608543164452,-5.371645568749256,0
113,2.063421684916339,-9.911144671654787,2
114,-6.3209204171576365,27.308771807576534,3
115,-7.227626210173864,-23.01064079087057,3
116,1.9335321118485878,3.908358831068884,2
117,-35.48269784155665,-11.508056203037434,1
118,38.25996796296501,-7.952675279996233,0
119,10.56073983332383,0.6612913719593894,1
120,35.6812512572542,-1.7849127313224369,2
121,-30.513560273683076,-18.58665353163267,3
122,34.28282800250828,-4.61740334825667,3
123,-5.477038445249152,-13.718678717907432,3
124,-13.117271128501908,12.88243971406965,2
125,21.60963887745468,5.5868911855236,3
126,-12.101280589357412,-4.849709386711642,2
127,-5.71248570951881,-17.57284854258704,1
128,11.925026661846418,17.51091275542078,3
129,-31.838723117221058,-1.7191615106680902,0
130,13.91532641608674,18.216970787843223,3
131,12.827045970736924,-20.36213096650032,1
132,18.49988339821864,-15.463676173748953,2
133,9.352725794315237,-18.011288708596407,1
134,36.03012648145944,8.144295952861585,2
135,21.905573872751603,12.476723613820287,2
136,6.889802671438548,22.19110297034358,1
137,-21.81410021973442,20.81927932541993,3
138,-20.847679168618473,-7.457503332545002,0
139,36.65551960530582,-8.376777683666306,0
140,-2.8416221933700117,17.55071332713995,2
141,-6.796268151239306,13.172788803340973,0
142,-6.7801286748182665,-29.32404605788116,3
143,14.178899397732595,17.187681060660783,2
144,-30.55470119665042,-1.8718115316362816,0
145,-4.958456286735968,13.688616078451034,3
146,22.858500942549966,-10.76341769294809,1
147,-6.1637414321892114,7.923885020308708,3
148,20.66011407549988,-8.8933249012918,2
149,-13.439983973237512,14.27453927757428,2
150,-7.660507732879506,-26.07771221607873,1
151,28.487490461181057,-15.464051781360457,3
152,-20.034122842129587,8.262696909711485,1
153,-33.14618540358443,-2.1348389732128883,2
154,30.963021783016398,-14.375498650793308,0
155,-26.17638368432407,-7.881931532335306,1
156,-11.10018083101274,27.545770809299285,0
157,-7.160911643300569,-18.138216193786356,0
158,17.512050728909763,3.9323295057054333,3
159,33.567645366697995,10.994317541253595,1
160,-16.91551397939827,-20.878599374973934,2
161,8.354567637256228,-23.82417228002929,2
162,-18.94491701103075,22.281779915241835,0
163,12.781936468622202,9.63365368168581,0
164,-1.5079369073079136,23.673573009222515,2
165,-4.240307421181958,21.02889427095848,3
166,-18.718426846986308,9.590331670765835,1
167,-8.431615250661105,-23.102424840306,2
168,-14.0068909736908,17.22971863489459,3
169,14.009683053108866,24.777223527018954,1
170,-25.860974328034317,-18.580462763354774,3
171,-30.66094299659128,-0.9061057935817464,1
172,-16.351347209904986,-19.736439542347984,2
173,-4.068063773824649,8.674778201307522,2
174,-8.743567083128378,8.212208491455085,3
175,-20.84443485692237,24.000264342483458,2
176,21.08910584859597,8.660089041276837,0
177,13.855014487411262,22.09441894747972,3
178,-3.0426621546740114,9.614956520761242,2
179,29.844471808941183,4.541726783135275,1
180,-19.5078326715777,4.863452229965255,0
181,1.6728917463455264,1.8814402044055532,0
182,22.245194336059644,-12.328032837440364,2
183,7.115390524849683,24.789103829431067,3
184,3.5677613350791186,-2.95788602404958,3
185,-24.651755021550535,-17.599723343662433,0
186,-11.282207437866099,11.516372619368388,2
