,0,1,2
0,1.0560021648169886,0.5941534337800958,0
1,-13.833473520348216,-2.737297746378347,0
2,3.267524936887209,-4.942342820491747,0
3,6.079150240229955,-25.076198088083828,0
4,17.234771541705303,-17.943296893446483,0
5,23.823497909717975,12.568337581542183,0
6,4.384854051226392,-14.193206712189552,0
7,11.47545331620639,-2.14416151183117,0
8,3.434288668785478,-2.830756228490428,2
9,-6.253350345255371,19.095757352781693,0
10,2.2178245741357174,22.260826580870216,2
11,1.3470255792540446,-1.4036607180693983,0
12,-8.586294088858608,3.736121890902523,0
13,6.319574931576118,-4.029325057795782,2
14,-4.07692271144224,-0.3023435301010462,0
15,5.128202496393159,-17.166501931138992,0
16,16.290003147248093,-16.873600781262617,0
17,-6.649987511122455,7.794593086506662,2
18,-11.943118902390223,-5.085901513874023,0
19,-10.534748833764931,9.326663624639565,0
20,5.263825010358661,-5.059973851549083,0
21,1.3425456447620463,-1.3367855803930335,0
22,-3.315465259354333,10.164060210631968,0
23,6.504101212227107,-26.934041136754576,2
24,1.6975185216443418,-2.3609335785429053,0
25,-15.776759369945376,-20.708745982993644,0
26,7.124356791073939,3.4342653273148995,2
27,12.300784534309983,8.54787892710947,2
28,1.3677801765410205,-1.6687236314575986,2
29,5.8748183714312905,18.08399811762216,0
30,12.205038923754671,-2.474266103796663,2
31,4.675950505101169,9.479882504613048,0
32,-21.662050487559675,-13.538053979605186,0
33,10.746653039218865,13.907080846850102,0
34,14.166553111922287,-3.5563139008922104,2
35,7.075771033061286,-25.808824158445198,0
36,11.074508406127002,4.797371243370173,0
37,-13.112513449716749,-15.946128322391107,0
38,-3.120364567903465,20.164594323801087,0
39,16.47374685490053,13.234321852047923,0
40,-12.258490990213035,-10.262086393651972,0
41,3.076911731831158,-17.205314985301293,2
42,-1.5465070691874945,-1.1792525630678654,0
43,6.831968282569044,-14.98991024438928,0
44,-5.18790896030816,-2.5272393337772234,0
45,-5.019768346739288,-7.081541895256301,0
46,-19.08044385848007,-5.636716357288413,0
47,13.357509249020406,10.057223892296635,0
48,11.936032579468465,0.09671550616906024,0
49,0.9975496245308887,0.5535778758994604,2
50,8.872830238107785,-1.6447855387665822,0
51,10.875504266177622,-19.74983704446605,0
52,1.0794330633729359,0.5767608081313477,2
53,-26.80185812099555,-2.701596349155189,0
54,-6.615936489159699,2.3762973434361805,0
55,-6.260291634861397,27.11876789935035,0
56,-18.069212241318525,-2.827635345584567,0
57,-7.176223491503374,-9.599029161971826,0
58,14.064827122839766,7.6952912626279995,0
59,-14.661184595508017,5.703127696959317,0
