,0,1,2
0,2.436928447833762,-13.151473039014629,0
1,36.10539621552099,-43.86328180802321,0
2,-18.23765920914896,13.510324050497491,0
3,-46.22619863618422,37.43512498274018,0
4,-24.96504296972245,50.25451931331618,0
5,9.23642693011805,42.03691311978893,0
6,9.881745950411217,-37.46845589043421,0
7,-2.219354342397785,-10.469818365950088,0
8,-6.256842832612712,2.009967402661629,2
9,68.57334446286303,-12.945915065078678,0
10,63.4421053969184,36.73135951726676,2
11,-10.022329906060673,-3.6537673584438655,0
12,2.0077078992856943,-58.51166753028344,0
13,9.102112312035327,-15.321788591888328,2
14,-9.32298950382313,-20.446344326302203,0
15,27.249329060428884,-36.36717706064236,0
16,-25.919443765045266,46.77889993576321,0
17,58.11646966732329,-3.282668652678237,2
18,15.601159944407952,-64.8299445972745,0
19,59.52873875291756,-24.70940320823101,0
20,-14.012887015949929,7.150225967526835,0
21,-9.579582717921548,-4.247478760478041,0
22,57.15842813143871,5.685796241091182,0
23,-42.18850214150185,41.024755088737656,2
24,-12.825150909719229,-5.048647151884635,0
25,-74.05226055961441,23.73248049279381,0
26,7.7778246048201165,6.102153139788618,2
27,28.250979809461523,8.03187181141222,2
28,-10.544854682085242,-5.3131030779113555,2
29,44.67897524021557,48.31941238491836,0
30,12.962377951956746,-12.209312436464687,2
31,15.713894576871505,19.9646572557128,0
32,-80.48893902738355,9.899914008267132,0
33,43.31272900576566,-23.24345323907793,0
34,10.233433287312666,-31.33241904884383,2
35,-42.81785453810773,38.02091128187282,0
36,19.885058203795552,9.96603884636731,0
37,-68.00254621245921,11.87336787571468,0
38,57.08746802387202,26.072905165779865,0
39,11.725332239530871,25.64028086599858,0
40,-55.8240175562764,-0.301803891099736,0
41,-36.71054841614334,26.04727248631408,2
42,-10.284870040918145,-11.87956073210874,0
43,-3.024953575268014,-40.99694502326921,0
44,-17.253138930857368,-29.95518049268546,0
45,-46.40048850673318,-36.747395643406556,0
46,-58.22033317967034,-6.879461577602985,0
47,3.5647550947526203,27.027340575220123,0
48,-10.865907376809677,24.692667974130927,0
49,1.4046099655661837,-12.710843473820821,2
50,5.839855886016449,-5.9261890774119586,0
51,-36.70915646160111,-21.542074713672662,0
52,1.628257396787794,-12.489734269762922,2
53,27.971295547792455,-79.39859350846059,0
54,-1.7973028776933697,-47.88451336975498,0
55,86.26158287251182,-13.680824801849262,0
56,45.368741082644455,-53.052981342093354,0
57,-46.9532104058629,-45.03423615924617,0
58,26.88392479009012,11.47042681916521,0
59,-6.4773699647272185,-65.84876199148862,0
60,-44.165777687384875,36.538768023921904,2
61,12.510970710135672,-22.77884691153861,0
62,-33.74314245239563,-29.924298244651645,0
63,31.358872360369002,-27.944688568958348,0
64,-19.23760211413716,16.270602705531193,1
65,-1.3133618587219624,10.720866953834198,0
66,44.15054966580237,44.47299856060005,0
67,-29.8222171963488,12.16925259705767,0
68,-25.22587287062017,-18.388185808008462,2
69,-21.916553712103475,1.9845360555041798,2
70,24.90763464042578,18.44724733878206,0
71,34.26001308822747,-15.686048421970431,2
72,40.83652231797879,-49.92281811620605,0
73,2.3031295995905112,-55.2884553577348,0
74,60.948982602465335,-29.144541790834747,0
75,58.10951795965104,-3.6448034327324086,0
76,54.019490947257076,-14.299357168880823,2
77,-0.7528278646438906,-1.172134133495212,0
