,0,1,2
0,-53.02789826307452,6.21104578393386,0
1,-25.075286516431138,-40.87334754167472,1
2,7.548047763656826,4.873253442580248,2
3,5.469983631862922,27.959103368146685,2
4,-27.40940108433504,2.187561445646095,3
5,5.724569597339082,12.689119141431132,2
6,39.23602522563835,26.215877133543497,8
7,-14.390809001509796,16.852478667919993,6
8,7.597879352515939,-12.294541738702273,5
9,-12.225519639699668,-0.9145064999580386,0
10,-33.00570726705888,3.4540212964495582,3
11,2.299790250611397,7.658117736067011,4
12,-23.752391348478536,26.89432733197299,4
13,-0.2637377539907678,22.484180055807922,6
14,34.755899886628015,28.73050794940606,8
15,12.805086548015161,-14.830294956324524,5
16,-13.783191928301731,29.336913791178144,6
17,-29.36086006159061,0.9565225323465598,3
18,-13.955813994466787,30.892006559834293,6
19,5.113290496431965,25.014459072269645,4
20,-25.140756931966393,21.09436006086775,4
21,-6.05270010752014,37.31046902495564,4
22,-4.145330312621281,23.457796271443808,2
23,-33.117835218822286,-38.9233467327834,1
24,35.37912700087139,-4.3521089292336,5
25,34.63929428273611,-27.427815008298314,7
26,18.942652706421807,22.567524428311405,8
27,-3.871495262245071,11.001276254971545,4
28,-19.669816554412318,27.709103438648217,4
29,-35.94809462384012,-36.89325539051719,1
30,32.88089106081676,-23.897041338326538,5
31,35.888631089338254,-16.740305121961836,7
32,34.858216393407275,-28.085387063317572,7
33,19.232038094567486,20.572769382790618,8
34,-21.70558491724473,-33.86126268697573,1
35,-10.313961542179143,0.551570321566255,0
36,11.269676462199726,-42.02066688089183,9
37,35.008024755205255,32.10958152519743,8
38,-35.85042975539596,-2.781658544688654,0
39,-8.98969301960374,-11.176444444753468,8
40,3.5107924664368757,19.4222655653702,2
41,-44.714408975547876,19.29898467824513,0
42,-1.5956437610153373,19.593952558474577,4
43,6.930395252948099,37.32807706901259,6
44,4.893514998159208,0.23355099911879076,2
45,-44.57228976847961,7.515345454145944,0
46,-20.370993973715517,-19.222270675711034,3
47,-30.85264389485587,11.423209073330009,3
48,0.2938531422630241,44.13359909299962,2
49,-20.959612817506247,-19.983415339873464,3
50,-2.2522720753416072,14.922068410975326,2
51,-17.576263763736797,32.67035505803688,2
52,5.5640937168223,-42.555720098017936,9
53,-28.081158000657243,-14.362271461621813,3
54,-49.229104611299796,11.298514779355305,0
55,13.317866665177677,-39.26737945779759,9
56,8.505220108779094,-35.6691591329829,9
57,-9.097903327302236,41.979678258222044,4
58,2.804927752652719,26.829106859715917,6
59,-36.413249127012385,-8.30240192509241,0
60,-18.004437395914195,30.04892047411612,4
61,21.727549144931405,-17.561885422329887,5
62,-9.985999620505524,30.910648866487087,4
63,-9.528475432560079,33.3752806480505,6
64,-21.604417768823218,-20.52831997100826,1
65,-30.978018885858877,-32.64998647603107,1
66,-50.30618121469086,4.89726630466664,0
67,10.887384222723837,-35.48623253988754,9
68,29.47952223962219,-12.699669952400079,5
69,0.9813563429599027,30.603833424246705,2
70,40.36432395795278,-0.4826275824338179,7
71,-14.250548050441301,-13.28585471956047,3
72,-11.615766700885134,28.349897574985253,4
73,9.064838453506276,36.00503056113604,6
74,12.447626065830647,-16.374528531686238,5
75,45.069554041838515,-4.306847114851374,7
76,-36.76639411687192,-35.42780809453757,1
77,3.760088954833582,0.3604928392134509,6
78,-20.332511080097273,-30.19324084779171,1
79,-18.439508916078196,-11.405549959221977,4
80,24.1772433683395,-31.41380169167202,9
81,0.13422550097199265,-2.9131218800054515,8
82,-25.263282417135876,-39.42345594709209,1
83,3.402576258707134,8.275148364323023,2
84,-18.843118631538136,36.73736081486602,4
85,35.567700815024736,19.500305857239756,8
86,15.476174467557142,-36.83622074791602,9
87,-6.134054136450945,28.598033887411134,4
88,-34.53148614486887,-35.50734316142476,1
89,1.7949914176778967,11.712836888594309,6
90,-28.608910829169012,-13.07140909999799,3
91,-20.113857238541694,9.387816839264838,4
92,-14.009256652820076,28.180414856793156,2
93,1.333746810337318,16.739159279159168,2
94,8.076013762945028,-5.0678452999864305,2
95,-37.16888717827061,-8.029699645693924,6
96,-8.76883361598751,43.82930760706892,4
97,48.91848632172575,2.6554929054856307,7
98,45.889846695196795,-11.003655540626918,7
99,-32.96397382956951,-11.336044683862252,3
100,29.382650268024317,-28.786606411080612,9
101,-31.04837374419005,5.437368279057279,3
102,13.070835608744186,-36.61998258270504,9
103,9.089911685564129,36.57043210034544,0
104,9.940795382985028,41.5272739114123,8
105,-18.14507620842347,42.555670574006534,2
106,-29.960219736020115,-16.590655430425354,3
107,9.306695588466946,40.1514786065507,8
108,0.6805125769589688,30.24597185858445,2
109,45.44264911608969,-6.067532740855807,7
110,30.606109365568063,-10.00441495223695,5
111,30.338778469630142,-0.9564630394349354,5
112,-25.267665322427977,11.588983459051388,3
113,-21.2829621919796,26.804012562121983,2
114,43.80804753347979,1.9648776003010024,7
115,27.31589275883467,-12.625451171214026,5
116,-10.787517505006496,0.8111723838720201,0
117,2.474198220531572,-3.9394417737980545,2
118,43.06831762151676,-10.851603898079015,7
119,-20.28967174075835,-23.022057400734933,1
120,-14.950813801953545,11.089103274160365,0
121,34.078125095919845,-10.012136073870163,5
122,-3.454147386492661,38.04426810447593,4
123,-24.22657701056694,23.401189237769852,4
124,46.59852935704675,-4.621466641642798,7
125,-7.551936849246298,-3.3043348944109363,0
126,17.746879186388227,-11.115490827636291,8
127,17.790415217238742,-20.041581184236414,5
128,-10.949949705217728,-2.288648915869373,0
129,-32.23313244509501,1.7616850191821933,3
130,-14.96038954209267,-32.15825481371766,1
131,38.44543373483724,-6.928357964334025,7
132,29.792329935493353,-31.852692060832588,9
133,-20.295503347783306,27.440814669441355,4
134,4.304487280806187,-41.61809663131701,9
135,-9.213445459405822,32.80702828297911,6
136,-7.345567343898861,41.88787423931286,4
137,-22.366428041477416,24.246761142529316,4
138,-37.20066089872035,-2.5140819061292925,2
139,-8.927776035253038,40.63308074122085,4
140,-29.985984610253485,-8.544335652366183,3
141,-25.340315238878016,-16.208202178023143,3
142,-13.356425619363916,-14.808581590437926,3
143,-14.987155391593689,37.91649943548514,2
144,7.191686768823571,5.668852918446005,2
145,-7.471680722449859,31.85132455873346,6
146,-17.878351288592654,-5.923796062539549,0
147,-42.01174783669226,5.167546594997433,0
148,-23.900439862668094,-30.064709168484388,1
149,-27.03575275835912,-11.184351053567315,3
150,-7.909154068237819,41.054881397719434,4
151,-33.96907484811321,-14.344690821126328,3
152,-26.3200176645901,-12.867465753937362,3
153,-15.348632836672785,-38.33464793098266,1
154,7.785694941037036,-37.093633347686605,9
155,-14.349855632667065,-14.824057472573521,3
156,-34.1445578712315,-11.150287863923236,3
157,-15.29613271564312,-10.840070150410629,3
158,5.234419004545036,-40.816613019554794,9
159,22.827202050577725,-14.231988143085568,5
160,-8.288598850431226,19.631565339573772,6
161,44.39191644538652,4.142906518227808,7
162,46.049778607503086,-15.714499166257562,7
163,-1.5524581947299305,-8.352370278890822,3
164,-13.791255478376842,33.06494615614143,2
165,-7.639943526689256,27.389539043609275,4
166,-43.3514422074507,15.321676213560359,0
167,2.453200725843401,25.677095487017727,8
168,40.37991513803231,-4.1659704893112455,7
169,6.190206005647405,3.582628586075545,2
170,-8.592570581792057,17.80502165402131,2
171,17.592357693960917,15.369936717684817,8
172,26.98379997223197,-27.54878553072898,9
173,-10.089667344632545,0.6686677096235496,0
174,-6.170372393735727,26.067089621135686,2
175,-20.595742246058656,37.82128146459794,4
176,7.031368592865871,37.78221939635676,4
177,15.287438480158702,-8.625044971522794,5
178,33.63852624902732,2.4493483624362042,7
179,27.559593383491364,-31.340811037751127,9
180,27.028367111753187,-15.180770275904484,9
181,-11.305088349413856,-34.40623712311423,1
182,-23.974129971805468,-18.023743211106062,3
183,27.367423533533564,-34.282232685073886,9
184,-13.354790928594888,-35.527402896654415,1
185,46.39377483210037,-3.0073000865250963,5
186,18.179360332068356,-19.687946359547396,5
187,-0.4395764588538958,22.386311260653713,6
188,-49.80015844684789,8.711103266409372,0
189,48.5694036141714,-1.2928078767618985,7
190,-26.180566840362218,18.23354569505416,4
191,33.37628526357678,-22.78608424814787,9
192,-10.099696017043588,-34.40993708508947,1
193,3.171488785605847,11.144520903878483,6
194,0.2533741271538062,-1.2874667039974361,0
195,-42.422872754613785,10.07524196607025,0
196,2.4173162593102386,27.963934866664896,0
197,-5.166999024253956,-0.8344833125986019,4
198,1.00831193956486,39.97708217669962,0
199,7.322357434089852,-37.10667335430169,9
200,-52.50823603173692,6.2086673216087975,0
201,1.447349396957823,33.86953892116858,4
202,-10.077644941027152,17.0333529947708,2
203,19.33427528147987,-19.32632424920603,5
204,39.13753419434301,-12.741061994594437,5
205,17.482627243728324,17.752038751594522,8
206,-15.281948298605124,-1.9523567387852327,6
207,-8.810696998578715,25.13906647012984,2
208,-31.150261901535714,-33.33489964541578,1
209,18.414603735934406,-32.69363066361614,9
210,-5.1108904329148634,6.796952026440945,0
211,1.8376460591093855,-2.759024060464695,4
212,47.02177687401502,-1.9948127904928783,7
213,-30.543026261463005,-36.59307884949589,1
214,36.62929806672661,-25.024470693195234,9
215,13.69156400492516,-15.429016733625492,5
216,6.9689578860162635,-36.72497599101204,9
217,-6.254355849506221,23.636100390232404,0
218,4.672184029246455,0.03685751072966198,2
219,20.435520442029006,20.32899636259592,8
220,34.413663879629325,-7.192912300101872,5
221,34.22134322334013,-27.51776080574014,7
222,20.516159671236718,-39.357517011791614,7
223,-13.105656073602553,-9.490483055944289,3
224,4.032355505593334,37.85570705099813,2
225,-11.225602208285181,41.09239838489487,4
226,27.79597960367172,-15.676343766859112,5
227,26.139226556762775,-31.04973820676993,7
228,38.9930322748825,24.367210975232055,8
229,-10.976660048331908,-35.32511684236325,1
230,32.50535977721886,-27.915179404718963,9
231,43.94700177827651,-1.4143143118006383,5
232,-1.5938189314572466,4.533498316361555,6
233,-3.7770126172483263,48.84138198141411,2
234,15.286585421968262,-36.41681037843789,9
235,41.80674088363292,1.5248289430966366,7
