,0,1,2
0,24.956668544422367,12.490563974200924,1
1,-13.231797026594267,-26.195518808842277,2
2,-13.1626119725983,-25.882080948809815,2
3,20.254967027063646,39.61296953918976,2
4,-15.86771825955155,46.14186180067475,1
5,7.814652343925779,-5.488763228639442,1
6,-40.824553763461296,7.224544439492919,3
7,1.1552214682045403,-10.453257530806859,0
8,23.864379543191582,38.524216066372404,0
9,-26.657962530985728,-39.014138617936226,0
10,51.39305711632581,-20.129022578111744,3
11,-4.795472072472051,30.312400243035853,3
12,16.326779309977713,24.571962265122416,1
13,12.285865645417342,35.4658558710419,2
14,-34.391717553505856,9.2821142037196,0
15,5.322554601131816,5.793701671439463,0
16,-41.66532663368418,11.498107117530632,3
17,-14.306001433583281,-9.574286817169975,3
18,2.6789963839419784,-28.247094589779703,1
19,50.47213471754958,10.437721555395536,1
20,-3.491341769465395,0.06240322669973031,3
21,20.570551267633146,39.02360160627123,3
22,21.384501261113318,-15.101232300689722,1
23,-21.137132855076523,-41.51453267149661,0
24,-31.238945693152605,-4.4607911231829975,1
25,-3.0949982977224053,-42.99970183536729,2
26,-14.773039200855736,-54.3886569637341,3
27,-34.372701089079285,31.625454375484154,3
28,-28.642267714186033,-22.77459045207685,2
29,16.337217781472557,15.200365246813936,0
30,31.77300448823193,-34.613082982008656,3
31,6.05095316360687,17.917012758365036,0
32,-12.863653971171313,26.47733930180628,1
33,-12.28354395081077,-30.73615160736231,3
34,22.01917183768118,40.04523636697229,0
35,11.57704268322991,-2.6528277770328423,1
36,18.08391883027309,-36.40900047857865,1
37,-5.1902101797284885,-28.37841266199614,3
38,-45.12625512704023,-18.20760825419401,2
39,-4.306807461865098,-0.34516722360346763,2
40,15.4592787860009,18.457742257601094,2
41,-13.355744874291872,40.639997314485264,3
42,-7.147710039770776,-27.53424338365244,1
43,-32.81962569061264,28.739777661029763,1
44,-15.339075355516476,43.18203777457709,0
45,27.19474618570574,3.2398272227316203,1
46,17.52884826196219,-24.889746732597338,3
47,-10.955115047120717,-53.04574151718608,1
48,-13.278099029841334,-55.62519660170928,0
49,43.17831299204433,-9.56222155710885,3
50,-17.38383157373138,-58.137019885280544,2
51,33.53919384787,-6.313924519159468,2
52,-11.02150420010238,-30.125749865090782,3
53,-43.19329338317946,-10.69685341438437,1
54,37.57978056871174,-13.767954960849266,2
55,-32.370346173832274,-1.9361275624283518,2
56,9.759415659469754,-37.18489617341809,0
57,-48.11230111663347,-12.248723693183203,3
58,36.66125823554854,16.80516143857171,1
59,-25.180200855126447,-24.06035546470397,2
60,-2.9449025736141974,9.053243935010636,1
61,-13.002793479164637,31.504380965592965,0
62,-12.593960528242294,-28.99019360009976,0
63,-50.78223272501773,10.161909600870354,2
64,-29.164006389213828,-4.020015998298556,2
65,-13.507337500127809,-6.031881376587462,3
66,-14.917939198840035,46.49464452424479,3
67,38.994893746127694,14.998860417461005,3
68,12.17942955664156,-13.250387165975969,0
69,-15.202259233972386,-5.9593471563935125,3
70,-1.8563339094047793,-42.87201753538869,3
71,6.572273228845375,43.79769711527721,2
72,-21.75161976658781,10.870569570011323,0
73,9.87888653099574,11.36009839522878,3
74,39.305537612272104,-18.652140231507524,0
75,-51.90912140676305,-13.53353863516634,1
76,-29.589855359764268,24.86357882463688,0
77,33.446967399925555,-31.37887475508726,0
78,-12.860816209386588,-53.33419551985418,3
79,26.125587647626034,-4.367292762004148,1
80,-2.4599044289187924,-43.05603517563286,3
81,-9.93003444135895,-2.915333730428476,2
82,31.395140746487197,-22.34375627533167,3
83,21.897938130498222,24.06669268088672,1
84,-0.7550950093751839,-47.90780625237193,1
85,37.096885905664315,30.371225890204098,1
86,28.218186089281122,-25.71857341896215,0
87,-21.79635333391631,-34.78481968445306,3
88,-0.9635388099565633,-13.324042853697337,2
89,10.815100040675988,-13.418329952123988,2
90,-11.254632788982905,-3.862111503171749,3
91,-8.90230949442107,-24.984323357909524,2
92,-26.312948613717595,-17.227827698839803,0
93,-1.5907108322638157,45.0620918699083,0
94,37.04393180960087,-6.988145154927751,1
95,5.47722207955187,19.28688197565017,3
96,-28.559909644417782,30.012528909933863,0
97,-11.138647562875267,51.74610252493908,2
98,37.41595283568634,2.334917499750837,0
99,22.756151442438544,24.16487653302526,1
100,-1.0826904831433892,61.17159715382139,3
101,4.029941974496376,43.80898638766921,1
102,19.358879103224787,24.43749757103197,1
103,-7.994984560077964,-26.347862076562265,0
104,-26.137200150561938,-17.695331985822566,0
105,-48.324991707291396,-14.240593405121421,1
106,26.329121642723358,-5.0238501855967845,3
107,21.99772447804707,43.39118037651695,3
108,7.875928562692339,-39.227045736470494,3
109,-1.2123011957644787,19.532576421283565,3
110,-12.012483451020532,-5.286941431244553,1
111,46.565079402629884,20.024907779977312,1
112,-16.262894218165567,-7.515704733548505,0
113,1.6937871689523647,-26.468969333244424,2
114,-40.878252292665316,7.8021814542843035,3
115,-7.2898952059052515,29.80866579512367,3
116,20.601728813609213,37.845530475416965,2
117,-17.10533966140292,43.182913995488505,1
118,37.63523058557674,-3.960542668321627,0
119,23.027665989582776,27.83034756958852,1
120,34.81169726847046,-16.7825012132951,2
121,-13.213507286275036,-32.64735640831267,3
122,39.580530355789946,-15.594387229313382,3
123,-50.074541373010916,15.026071014785035,3
124,-23.74525444466369,13.714969861154362,2
125,28.111410858277097,10.871496657252314,3
126,-10.771429931700531,-55.69124476781356,2
127,-55.417710676960546,12.937378042629527,1
128,8.779457401635511,-15.392132698837239,3
129,-32.7910810528195,28.477932294042574,0
130,8.544821705748014,-11.245753433581688,3
131,3.310674044515683,-16.26957603295276,1
132,10.56636951619769,8.317964756069935,2
133,-1.6109062682950945,-16.23325973108684,1
134,45.53953217930342,-20.447658025845303,2
135,35.77863969126693,28.167045473770774,2
136,14.469799447228041,-27.388252566523157,1
137,-29.998842802912545,-16.513616901753263,3
138,-17.94109355400683,-10.712911567172068,0
139,36.928680649362434,-11.190655846789998,0
140,-42.63218088878268,-9.212687123390987,2
141,-29.66562370023289,0.7140882105665807,0
142,-6.329190084440911,24.144420024549053,3
143,9.871581428521383,-11.950232089689843,2
144,-30.350076506294766,27.711612033767555,0
145,-32.72563241665499,-0.12621365957024092,3
146,26.557537669833394,3.4413739709845284,1
147,-25.21872510847718,-3.9202280123361533,3
148,30.785889731377303,3.760246589830667,2
149,-19.94949570859473,13.792705331904706,2
150,-10.62034347330368,28.36196582751246,1
151,24.19787240356162,-6.105654198311322,3
152,-3.5966574951589725,57.23416336204472,1
153,-30.84333735994479,28.456249266852154,2
154,28.079893556682876,-6.35820907034254,0
155,-12.110321909717403,-6.200286363886808,1
156,-35.762241089596955,12.47646071897743,0
157,-57.23387657081635,13.427631037283058,0
158,39.61782074303672,13.973521715000288,3
159,46.36143568828835,-9.195744472483241,1
160,2.7421543016936782,-46.15142471810524,2
161,7.2061920118454195,-36.1934157864351,2
162,-26.855456854143807,-19.251691020261195,0
163,17.138030514157407,16.654649310015678,0
164,-43.84852452294447,-16.472173689118417,2
165,-41.69224115813205,-12.862813953840005,3
166,0.25849599377770827,55.58643062239994,1
167,-8.788479547528757,29.81201641398311,2
168,-22.4771836842182,7.906586170460963,3
169,11.300017551645926,-1.1931724404960224,1
170,-8.830234597579373,-30.40740001761319,3
171,-29.206574996251508,26.984982597688955,1
172,1.198099267605717,-47.37705246139547,2
173,-25.54038681307802,-0.4563960549325315,2
174,-27.346108196413407,-7.376633509889838,3
175,-30.37461743085234,-22.43988846962647,2
176,28.193972362754227,15.334327797077773,0
177,7.957939422969133,-2.625724040690367,3
178,-26.924115432970936,0.3625500992093872,2
179,32.02327916706897,-30.82128732905704,1
180,-5.628313374586858,54.00372191785341,0
181,21.641463247290666,42.221656914931906,0
182,24.925647437702395,3.463396870292087,2
183,17.76807681109457,-26.039687396241884,3
184,5.60784923001289,29.328740989054186,3
185,-7.0260046934201155,-29.632697133095466,0
186,-24.393341983515967,9.52976383692996,2
187,4.105438106436984,-44.85137165341807,3
188,-19.133608737481993,47.06407628782284,1
189,1.5590493435278057,-11.274121178735061,3
190,-1.3818759287806677,9.64760158932364,1
191,-26.06016187462461,-43.72653255988225,2
192,-2.6247320075406,-42.2897986110148,3
193,-6.3435805799053036,24.146035664091425,3
194,-1.5397870535285427,10.852299466116502,2
195,-27.481456582438202,30.570803300041263,2
196,-31.3139244162462,-25.083968209209306,2
197,-37.42214096632563,14.077690508419284,3
198,4.953743975484002,7.848940811517453,1
199,-32.51804039990702,-2.2947128503976533,1
200,7.479421753481725,48.1948636355294,0
201,-1.7014779903835942,-50.175175005174076,1
202,-37.85290762905219,10.010490668643332,0
203,11.537629402599636,-2.418319370489279,2
204,21.062792501135505,42.383146705635184,2
205,-46.217385837658846,-13.763715377194226,2
206,-43.11531947899354,-16.516773957830424,2
207,25.422554361581454,14.93324738990347,1
208,-3.3127684122725714,-42.47068905730573,3
209,-10.432867847133885,-28.49480074494824,3
210,13.193056844256695,-11.011336264516551,2
211,14.205485816982826,38.4393711288837,2
212,45.04718795484368,20.247071847287238,0
213,-29.72401122962064,31.363309186696675,2
214,-13.097177487975141,-3.528078791625374,0
215,-13.77471557625128,27.0263295586355,3
216,-46.76232128370564,-14.056458639996062,0
217,-53.71653102384311,16.333981009779073,1
218,-39.36209985597581,11.626176600291329,1
219,35.11544360946673,5.871788813800328,3
220,-11.65200328785945,-53.386619267411376,0
221,-52.96034540591869,14.295212036146161,0
222,47.58316889577104,-22.795237711055346,3
223,-23.75416274719126,-39.25963385554051,2
224,49.17721670344699,-21.36912838926573,3
225,-9.126050414025357,25.399344373597383,3
226,1.4805202995294717,-51.42348200202158,3
227,35.42167525260135,-14.94384417733362,2
228,-43.27028202788986,-13.636921803190894,2
229,25.310129588509646,1.1569700918916428,3
230,38.05507629587391,13.662325408014459,3
231,30.606201332951393,-24.344099134928634,3
232,-31.987811235014014,-2.748414781496599,0
233,-5.579494314071916,-1.7659206647910068,1
234,-27.467425627370815,34.22697702894753,2
235,-17.68157699503153,48.13759889109395,0
236,15.802689449965612,15.552087498248236,1
237,2.9641786210334486,-50.66971829271296,3
238,16.924361332314465,14.63875782560123,1
239,1.2099805331995925,22.093117439301636,0
240,-11.098493891694355,30.978420360909805,2
241,5.5201255300332495,-0.9459029062336873,2
242,-1.0474383389236124,58.15113822044095,3
243,6.204985763715622,9.822467203341128,2
244,-21.105674944935025,7.8625985518011365,3
245,12.748764991084677,-26.4238449948855,3
246,34.137146884366224,-35.141035560805044,0
247,-30.53292871838177,30.0363858857443,1
248,12.641274119761553,36.2975232714337,1
249,-23.065383168236842,-41.551849204484945,0
250,27.65372366693271,-6.3417778182641245,2
251,38.68906634272837,12.333171526047307,2
252,-6.400570511744036,-47.84392757220969,1
253,0.4201109970305236,-13.951271043779595,0
254,45.93931221089231,-22.16773649567233,0
255,-1.306448216716294,58.27093162077363,2
256,-7.826077868637778,27.919248851388467,0
257,5.685164709258816,-36.36170161931633,1
258,-12.431122305646296,-4.174893274435592,0
259,3.408562138559565,-49.60327197667416,3
260,-24.30904105010596,-5.293113179000182,1
261,0.19753562093809132,-14.178416443014838,1
262,-6.813361062032192,62.07541244341265,0
263,38.07294497938551,2.7192413374030653,0
264,15.36404094810716,18.589692445142283,3
265,-9.284621585299686,34.01023697360989,1
266,-30.446201718043493,32.056060492681105,3
267,-32.51485574042762,-22.186439842584043,1
268,4.7486807217316285,-28.54576605957526,2
269,39.165454605895306,-18.883837923383602,1
270,-31.661409518735017,35.00198463330092,0
271,-26.62068272729106,-16.63418733721642,0
272,2.0249612261605057,-42.84437928185553,3
273,22.557526560293844,-37.79256463698854,1
274,-34.14199668781294,-21.618317382711584,2
275,8.698590097932001,6.644023697947396,2
276,-50.28880757504708,12.92553910770223,3
277,-5.114490230685941,-27.573414682686582,1
278,-41.749552078216325,6.245884877517795,0
279,37.797789279785114,27.664517634636383,0
280,-1.6029529884846205,53.35724269125768,3
281,-48.099260236645385,-12.104665694695466,3
282,2.7783210629444466,41.4049600076762,1
283,-35.3268832397095,11.234620837231704,1
284,12.679627087446379,-26.550743723684583,2
285,-22.86870015931819,15.529688919903215,1
286,48.62991789203595,-24.1726875088177,3
287,-26.871820885775698,28.959401951701917,3
288,-46.67786053783094,-8.089917548058338,1
289,32.41220388187087,-30.99756767316062,1
290,31.796222450255666,-23.81431439849706,3
291,24.611381467488773,-13.393609419584669,3
292,2.0186625748630824,18.548242790575742,2
293,-50.626930736009925,12.127514283772191,3
294,-13.917056681762359,-3.8967083079278937,0
295,-25.43067643465481,17.545018986848905,1
296,44.79908917442112,1.1512845911504312,3
297,12.737576690426197,34.001976198705464,1
298,34.35425190618739,-13.44752047276188,0
299,-8.627998706819485,-57.75168283551916,1
300,1.5226778885195098,32.4418150211737,3
301,28.148795736643976,-25.974453157901586,0
302,3.5730974235797563,48.25088826783458,0
303,30.95541884742435,-25.571782984253492,3
304,-24.483259995514754,12.776517317924291,0
305,4.6277637901711515,5.95836498695857,1
